#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
09-46-11-279200.jpg,300034,{},2,1,"{""name"":""rect"",""x"":198,""y"":426,""width"":148,""height"":282}","{""pollen"":""n""}"
09-46-13-449197.jpg,300333,{},0,0,{},{}
09-46-17-789127.jpg,299675,{},1,0,"{""name"":""rect"",""x"":272,""y"":160,""width"":165,""height"":249}","{""pollen"":""p"",""colour"":""y""}"
09-46-18-879135.jpg,298989,{},3,0,"{""name"":""rect"",""x"":306,""y"":168,""width"":150,""height"":247}","{""pollen"":""p"",""colour"":""o""}"
09-46-18-879135.jpg,298989,{},3,1,"{""name"":""rect"",""x"":148,""y"":25,""width"":145,""height"":247}","{""pollen"":""n""}"
09-46-18-879135.jpg,298989,{},3,2,"{""name"":""rect"",""x"":115,""y"":349,""width"":159,""height"":244}","{""pollen"":""p"",""colour"":""g""}"
09-46-19-999123.jpg,299291,{},1,0,"{""name"":""rect"",""x"":100,""y"":116,""width"":148,""height"":248}","{""pollen"":""p""}"
09-46-21-109126.jpg,300379,{},0,0,{},{}
09-46-22-199133.jpg,300546,{},1,0,"{""name"":""rect"",""x"":51,""y"":499,""width"":148,""height"":255}","{""pollen"":""n""}"
09-46-23-279142.jpg,296482,{},0,0,{},{}
09-46-27-619156.jpg,293848,{},1,0,"{""name"":""rect"",""x"":409,""y"":588,""width"":158,""height"":227}","{""pollen"":""p"",""colour"":""y""}"
09-46-30-969134.jpg,300462,{},2,0,"{""name"":""rect"",""x"":305,""y"":318,""width"":170,""height"":225}","{""pollen"":""n""}"
09-46-30-969134.jpg,300462,{},2,1,"{""name"":""rect"",""x"":550,""y"":441,""width"":137,""height"":269}","{""pollen"":""p"",""colour"":""o""}"
09-46-32-059176.jpg,294689,{},2,0,"{""name"":""rect"",""x"":3,""y"":154,""width"":155,""height"":239}","{""pollen"":""n""}"
09-46-32-059176.jpg,294689,{},2,1,"{""name"":""rect"",""x"":148,""y"":311,""width"":195,""height"":236}","{""pollen"":""n""}"
09-46-33-179171.jpg,300788,{},1,0,"{""name"":""rect"",""x"":285,""y"":496,""width"":163,""height"":256}","{""pollen"":""p"",""colour"":""y""}"
09-46-34-289149.jpg,299397,{},1,0,"{""name"":""rect"",""x"":302,""y"":380,""width"":148,""height"":237}","{""pollen"":""p"",""colour"":""y""}"
09-46-35-379139.jpg,297847,{},0,0,{},{}
09-46-36-469114.jpg,298690,{},1,0,"{""name"":""rect"",""x"":238,""y"":411,""width"":151,""height"":262}","{""pollen"":""p"",""colour"":""y""}"
09-46-37-519223.jpg,296824,{},0,0,{},{}
09-46-38-569186.jpg,301520,{},0,0,{},{}
09-46-39-659222.jpg,296357,{},0,0,{},{}
09-46-42-979415.jpg,295745,{},0,0,{},{}
09-46-44-099193.jpg,298944,{},0,0,{},{}
09-46-49-539171.jpg,295699,{},1,0,"{""name"":""rect"",""x"":1,""y"":417,""width"":145,""height"":233}","{""pollen"":""p"",""colour"":""o""}"
09-46-50-629115.jpg,297709,{},1,0,"{""name"":""rect"",""x"":147,""y"":398,""width"":164,""height"":280}","{""pollen"":""n""}"
09-46-51-709137.jpg,298510,{},1,0,"{""name"":""rect"",""x"":509,""y"":156,""width"":168,""height"":246}","{""pollen"":""n""}"
09-46-52-829157.jpg,299885,{},1,0,"{""name"":""rect"",""x"":79,""y"":2,""width"":167,""height"":265}","{""pollen"":""n""}"
09-46-58-359145.jpg,295356,{},1,0,"{""name"":""rect"",""x"":138,""y"":106,""width"":194,""height"":267}","{""pollen"":""n""}"
09-46-59-539150.jpg,300260,{},1,0,"{""name"":""rect"",""x"":374,""y"":250,""width"":150,""height"":236}","{""pollen"":""n""}"
09-47-00-799141.jpg,302509,{},1,0,"{""name"":""rect"",""x"":454,""y"":387,""width"":160,""height"":249}","{""pollen"":""n""}"
09-47-02-049121.jpg,298914,{},1,0,"{""name"":""rect"",""x"":226,""y"":420,""width"":160,""height"":269}","{""pollen"":""n""}"
09-47-03-279138.jpg,297685,{},1,0,"{""name"":""rect"",""x"":109,""y"":487,""width"":156,""height"":252}","{""pollen"":""n""}"
09-47-04-469107.jpg,294052,{},1,0,"{""name"":""rect"",""x"":66,""y"":347,""width"":162,""height"":250}","{""pollen"":""n""}"
09-47-05-619145.jpg,294033,{},0,0,{},{}
09-47-06-829174.jpg,292331,{},1,0,"{""name"":""rect"",""x"":433,""y"":306,""width"":171,""height"":250}","{""pollen"":""n""}"
09-47-08-009188.jpg,295119,{},1,0,"{""name"":""rect"",""x"":619,""y"":180,""width"":165,""height"":271}","{""pollen"":""n""}"
09-47-09-079154.jpg,295522,{},0,0,{},{}
09-47-10-169140.jpg,298130,{},2,0,"{""name"":""rect"",""x"":6,""y"":150,""width"":166,""height"":258}","{""pollen"":""n""}"
09-47-10-169140.jpg,298130,{},2,1,"{""name"":""rect"",""x"":5,""y"":464,""width"":168,""height"":267}","{""pollen"":""n""}"
09-47-11-259148.jpg,301553,{},1,0,"{""name"":""rect"",""x"":47,""y"":44,""width"":140,""height"":274}","{""pollen"":""n""}"
09-47-12-349162.jpg,297426,{},1,0,"{""name"":""rect"",""x"":390,""y"":442,""width"":171,""height"":285}","{""pollen"":""n""}"
09-47-13-459141.jpg,295540,{},1,0,"{""name"":""rect"",""x"":393,""y"":359,""width"":196,""height"":275}","{""pollen"":""n""}"
09-47-14-559162.jpg,292048,{},1,0,"{""name"":""rect"",""x"":9,""y"":200,""width"":179,""height"":289}","{""pollen"":""n""}"
09-47-16-969141.jpg,291780,{},1,0,"{""name"":""rect"",""x"":56,""y"":24,""width"":198,""height"":271}","{""pollen"":""n""}"
09-47-18-189138.jpg,294812,{},0,0,{},{}
09-47-19-299157.jpg,293459,{},0,0,{},{}
09-47-21-499160.jpg,289579,{},0,0,{},{}
09-47-22-579187.jpg,289575,{},1,0,"{""name"":""rect"",""x"":290,""y"":205,""width"":167,""height"":254}","{""pollen"":""p"",""colour"":""o""}"
09-47-23-659145.jpg,289893,{},0,0,{},{}
09-47-24-759135.jpg,285934,{},0,0,{},{}
09-47-25-869153.jpg,289012,{},0,0,{},{}
09-47-26-959157.jpg,292121,{},0,0,{},{}
09-47-28-049186.jpg,290318,{},2,0,"{""name"":""rect"",""x"":101,""y"":149,""width"":174,""height"":288}","{""pollen"":""n""}"
09-47-28-049186.jpg,290318,{},2,1,"{""name"":""rect"",""x"":328,""y"":241,""width"":166,""height"":281}","{""pollen"":""n""}"
09-47-29-159186.jpg,289306,{},2,0,"{""name"":""rect"",""x"":217,""y"":148,""width"":204,""height"":287}","{""pollen"":""n""}"
09-47-29-159186.jpg,289306,{},2,1,"{""name"":""rect"",""x"":430,""y"":491,""width"":176,""height"":301}","{""pollen"":""n""}"
09-47-30-249186.jpg,291481,{},1,0,"{""name"":""rect"",""x"":228,""y"":309,""width"":162,""height"":270}","{""pollen"":""n""}"
09-47-31-340086.jpg,286700,{},1,0,"{""name"":""rect"",""x"":47,""y"":31,""width"":166,""height"":282}","{""pollen"":""n""}"
09-47-32-449126.jpg,291165,{},0,0,{},{}
09-47-33-529108.jpg,297552,{},1,0,"{""name"":""rect"",""x"":4,""y"":293,""width"":162,""height"":273}","{""pollen"":""n""}"
09-47-34-590553.jpg,288996,{},1,0,"{""name"":""rect"",""x"":34,""y"":148,""width"":165,""height"":280}","{""pollen"":""n""}"
09-47-35-669119.jpg,289282,{},1,0,"{""name"":""rect"",""x"":466,""y"":338,""width"":140,""height"":254}","{""pollen"":""n""}"
09-47-39-059198.jpg,289489,{},1,0,"{""name"":""rect"",""x"":312,""y"":345,""width"":183,""height"":249}","{""pollen"":""n""}"
09-47-40-289148.jpg,287671,{},0,0,{},{}
09-47-45-109158.jpg,290433,{},1,0,"{""name"":""rect"",""x"":396,""y"":415,""width"":186,""height"":262}","{""pollen"":""n""}"
09-47-46-209148.jpg,293202,{},0,0,{},{}
09-47-49-489190.jpg,287264,{},1,0,"{""name"":""rect"",""x"":402,""y"":205,""width"":167,""height"":253}","{""pollen"":""n""}"
09-47-50-549153.jpg,285990,{},1,0,"{""name"":""rect"",""x"":107,""y"":462,""width"":166,""height"":264}","{""pollen"":""p""}"
09-47-51-629165.jpg,288367,{},2,0,"{""name"":""rect"",""x"":135,""y"":220,""width"":166,""height"":254}","{""pollen"":""n""}"
09-47-51-629165.jpg,288367,{},2,1,"{""name"":""rect"",""x"":374,""y"":260,""width"":159,""height"":252}","{""pollen"":""n""}"
09-47-52-709135.jpg,290935,{},0,0,{},{}
09-47-53-799137.jpg,290406,{},1,0,"{""name"":""rect"",""x"":55,""y"":106,""width"":176,""height"":264}","{""pollen"":""n""}"
09-47-58-599195.jpg,288819,{},0,0,{},{}
09-47-59-689186.jpg,285564,{},0,0,{},{}
09-48-00-839149.jpg,286143,{},0,0,{},{}
09-48-03-229189.jpg,286746,{},1,0,"{""name"":""rect"",""x"":92,""y"":38,""width"":207,""height"":256}","{""pollen"":""n""}"
09-48-06-529184.jpg,285034,{},0,0,{},{}
09-48-07-639153.jpg,286644,{},1,0,"{""name"":""rect"",""x"":549,""y"":290,""width"":176,""height"":223}","{""pollen"":""p"",""colour"":""y""}"
09-48-12-019199.jpg,286604,{},1,0,"{""name"":""rect"",""x"":418,""y"":34,""width"":174,""height"":294}","{""pollen"":""n""}"
09-48-16-389125.jpg,283286,{},0,0,{},{}
09-48-17-479142.jpg,282914,{},1,0,"{""name"":""rect"",""x"":578,""y"":7,""width"":142,""height"":272}","{""pollen"":""n""}"
09-48-18-569154.jpg,286041,{},0,0,{},{}
09-48-19-689132.jpg,286257,{},0,0,{},{}
09-48-21-869174.jpg,286329,{},2,0,"{""name"":""rect"",""x"":110,""y"":30,""width"":180,""height"":273}","{""pollen"":""n""}"
09-48-21-869174.jpg,286329,{},2,1,"{""name"":""rect"",""x"":575,""y"":479,""width"":156,""height"":224}","{""pollen"":""p"",""colour"":""o""}"
09-48-23-029133.jpg,283889,{},1,0,"{""name"":""rect"",""x"":380,""y"":278,""width"":204,""height"":253}","{""pollen"":""n""}"
09-48-32-769146.jpg,279152,{},2,0,"{""name"":""rect"",""x"":320,""y"":270,""width"":168,""height"":257}","{""pollen"":""n""}"
09-48-32-769146.jpg,279152,{},2,1,"{""name"":""rect"",""x"":163,""y"":528,""width"":163,""height"":258}","{""pollen"":""p"",""colour"":""o""}"
09-48-33-849145.jpg,283633,{},1,0,"{""name"":""rect"",""x"":371,""y"":81,""width"":170,""height"":281}","{""pollen"":""n""}"
09-48-38-199140.jpg,284650,{},0,0,{},{}
09-48-39-269127.jpg,278852,{},0,0,{},{}
09-48-40-359191.jpg,281669,{},0,0,{},{}
09-48-41-449203.jpg,281384,{},0,0,{},{}
09-48-42-519139.jpg,284935,{},0,0,{},{}
09-48-49-099179.jpg,281122,{},0,0,{},{}
09-48-50-199137.jpg,281757,{},0,0,{},{}
09-48-51-319190.jpg,282566,{},0,0,{},{}
09-48-56-759175.jpg,280357,{},1,0,"{""name"":""rect"",""x"":94,""y"":67,""width"":180,""height"":285}","{""pollen"":""n""}"
09-48-57-849194.jpg,278136,{},0,0,{},{}
09-48-58-939180.jpg,281110,{},2,0,"{""name"":""rect"",""x"":16,""y"":318,""width"":168,""height"":253}","{""pollen"":""n""}"
09-48-58-939180.jpg,281110,{},2,1,"{""name"":""rect"",""x"":365,""y"":380,""width"":225,""height"":281}","{""pollen"":""n""}"
09-49-01-109180.jpg,283760,{},0,0,{},{}
09-49-02-199142.jpg,281082,{},0,0,{},{}
09-49-11-089175.jpg,277278,{},2,0,"{""name"":""rect"",""x"":2,""y"":176,""width"":179,""height"":257}","{""pollen"":""p""}"
09-49-11-089175.jpg,277278,{},2,1,"{""name"":""rect"",""x"":326,""y"":130,""width"":186,""height"":274}","{""pollen"":""n""}"
09-49-12-179155.jpg,276533,{},1,0,"{""name"":""rect"",""x"":491,""y"":304,""width"":166,""height"":270}","{""pollen"":""n""}"
09-49-18-749168.jpg,276920,{},0,0,{},{}
09-49-19-839170.jpg,278858,{},0,0,{},{}
09-49-20-949164.jpg,280551,{},1,0,"{""name"":""rect"",""x"":19,""y"":474,""width"":180,""height"":263}","{""pollen"":""p"",""colour"":""o""}"
09-49-22-039146.jpg,280712,{},0,0,{},{}
09-49-23-159189.jpg,278642,{},1,0,"{""name"":""rect"",""x"":198,""y"":441,""width"":209,""height"":283}","{""pollen"":""n""}"
09-49-28-609142.jpg,279233,{},0,0,{},{}
09-49-29-779158.jpg,280654,{},0,0,{},{}
09-49-33-229130.jpg,276487,{},2,0,"{""name"":""rect"",""x"":227,""y"":62,""width"":175,""height"":289}","{""pollen"":""n""}"
09-49-33-229130.jpg,276487,{},2,1,"{""name"":""rect"",""x"":407,""y"":217,""width"":166,""height"":293}","{""pollen"":""n""}"
09-49-43-679462.jpg,279642,{},0,0,{},{}
09-49-44-759199.jpg,276255,{},2,0,"{""name"":""rect"",""x"":22,""y"":53,""width"":188,""height"":272}","{""pollen"":""p""}"
09-49-44-759199.jpg,276255,{},2,1,"{""name"":""rect"",""x"":373,""y"":541,""width"":187,""height"":233}","{""pollen"":""p"",""colour"":""o""}"
09-49-45-839129.jpg,277543,{},0,0,{},{}
09-49-46-929130.jpg,278699,{},0,0,{},{}
09-49-48-019167.jpg,281880,{},2,0,"{""name"":""rect"",""x"":129,""y"":450,""width"":182,""height"":264}","{""pollen"":""p"",""colour"":""y""}"
09-49-48-019167.jpg,281880,{},2,1,"{""name"":""rect"",""x"":18,""y"":225,""width"":176,""height"":244}","{""pollen"":""p"",""colour"":""o""}"
09-49-50-199122.jpg,272683,{},0,0,{},{}
09-49-51-309133.jpg,278213,{},2,0,"{""name"":""rect"",""x"":277,""y"":596,""width"":167,""height"":230}","{""pollen"":""p"",""colour"":""y""}"
09-49-51-309133.jpg,278213,{},2,1,"{""name"":""rect"",""x"":104,""y"":319,""width"":179,""height"":266}","{""pollen"":""n""}"
09-49-52-469162.jpg,275627,{},1,0,"{""name"":""rect"",""x"":411,""y"":368,""width"":182,""height"":272}","{""pollen"":""n""}"
09-49-57-139151.jpg,275078,{},0,0,{},{}
09-50-00-419198.jpg,278588,{},1,0,"{""name"":""rect"",""x"":315,""y"":303,""width"":194,""height"":267}","{""pollen"":""n""}"
09-50-01-499135.jpg,279810,{},1,0,"{""name"":""rect"",""x"":239,""y"":213,""width"":172,""height"":290}","{""pollen"":""n""}"
09-50-04-749175.jpg,278096,{},1,0,"{""name"":""rect"",""x"":370,""y"":191,""width"":184,""height"":254}","{""pollen"":""n""}"
09-50-05-839127.jpg,278526,{},1,0,"{""name"":""rect"",""x"":5,""y"":314,""width"":163,""height"":254}","{""pollen"":""p"",""colour"":""y""}"
09-50-09-089138.jpg,275765,{},0,0,{},{}
09-50-10-179230.jpg,280132,{},1,0,"{""name"":""rect"",""x"":323,""y"":414,""width"":198,""height"":296}","{""pollen"":""n""}"
09-50-15-729195.jpg,279736,{},1,0,"{""name"":""rect"",""x"":277,""y"":96,""width"":147,""height"":272}","{""pollen"":""n""}"
09-50-16-869155.jpg,280256,{},0,0,{},{}
09-50-17-999152.jpg,275713,{},0,0,{},{}
09-50-20-239138.jpg,277303,{},2,0,"{""name"":""rect"",""x"":153,""y"":32,""width"":188,""height"":269}","{""pollen"":""n""}"
09-50-20-239138.jpg,277303,{},2,1,"{""name"":""rect"",""x"":418,""y"":117,""width"":188,""height"":274}","{""pollen"":""n""}"
09-50-26-309200.jpg,276182,{},1,0,"{""name"":""rect"",""x"":205,""y"":146,""width"":209,""height"":246}","{""pollen"":""p"",""colour"":""y""}"
09-50-32-059151.jpg,275973,{},1,0,"{""name"":""rect"",""x"":5,""y"":516,""width"":180,""height"":255}","{""pollen"":""n""}"
09-50-36-389222.jpg,273221,{},1,0,"{""name"":""rect"",""x"":372,""y"":347,""width"":206,""height"":252}","{""pollen"":""p"",""colour"":""y""}"
09-50-38-669149.jpg,273676,{},0,0,{},{}
09-50-44-199139.jpg,276263,{},1,0,"{""name"":""rect"",""x"":314,""y"":328,""width"":200,""height"":290}","{""pollen"":""n""}"
09-50-45-289141.jpg,276521,{},0,0,{},{}
09-50-51-849179.jpg,277517,{},1,0,"{""name"":""rect"",""x"":225,""y"":193,""width"":174,""height"":279}","{""pollen"":""n""}"
09-50-52-959189.jpg,277331,{},1,0,"{""name"":""rect"",""x"":134,""y"":373,""width"":138,""height"":237}","{""pollen"":""p"",""colour"":""y""}"
09-50-54-069183.jpg,275987,{},1,0,"{""name"":""rect"",""x"":265,""y"":28,""width"":175,""height"":239}","{""pollen"":""p"",""colour"":""y""}"
09-51-09-449128.jpg,279540,{},0,0,{},{}
09-51-10-539170.jpg,276732,{},0,0,{},{}
09-51-12-739163.jpg,277045,{},1,0,"{""name"":""rect"",""x"":288,""y"":124,""width"":182,""height"":278}","{""pollen"":""n""}"
09-51-22-749162.jpg,279653,{},0,0,{},{}
09-51-23-849140.jpg,278152,{},1,0,"{""name"":""rect"",""x"":135,""y"":57,""width"":167,""height"":252}","{""pollen"":""p"",""colour"":""w""}"
09-51-24-939155.jpg,280921,{},0,0,{},{}
09-51-26-039249.jpg,281318,{},0,0,{},{}
09-51-27-129154.jpg,280358,{},0,0,{},{}
09-51-55-729161.jpg,298188,{},1,0,"{""name"":""rect"",""x"":96,""y"":387,""width"":155,""height"":264}","{""pollen"":""n""}"
09-52-01-189215.jpg,289195,{},1,0,"{""name"":""rect"",""x"":362,""y"":198,""width"":160,""height"":278}","{""pollen"":""n""}"
09-52-02-289191.jpg,291779,{},1,0,"{""name"":""rect"",""x"":373,""y"":33,""width"":171,""height"":275}","{""pollen"":""n""}"
09-52-03-379225.jpg,294213,{},1,0,"{""name"":""rect"",""x"":530,""y"":349,""width"":172,""height"":289}","{""pollen"":""n""}"
09-52-04-469158.jpg,284103,{},0,0,{},{}
09-52-09-299184.jpg,290526,{},1,0,"{""name"":""rect"",""x"":610,""y"":305,""width"":182,""height"":286}","{""pollen"":""n""}"
09-52-16-359173.jpg,293977,{},0,0,{},{}
09-52-23-529145.jpg,297195,{},1,0,"{""name"":""rect"",""x"":120,""y"":206,""width"":195,""height"":288}","{""pollen"":""n""}"
09-52-24-639132.jpg,291866,{},2,0,"{""name"":""rect"",""x"":455,""y"":186,""width"":184,""height"":301}","{""pollen"":""n""}"
09-52-24-639132.jpg,291866,{},2,1,"{""name"":""rect"",""x"":101,""y"":419,""width"":229,""height"":305}","{""pollen"":""n""}"
09-52-29-079173.jpg,287986,{},0,0,{},{}
09-52-30-229196.jpg,287445,{},1,0,"{""name"":""rect"",""x"":179,""y"":289,""width"":212,""height"":273}","{""pollen"":""n""}"
09-52-33-479149.jpg,280360,{},2,0,"{""name"":""rect"",""x"":259,""y"":112,""width"":204,""height"":271}","{""pollen"":""n""}"
09-52-33-479149.jpg,280360,{},2,1,"{""name"":""rect"",""x"":265,""y"":422,""width"":196,""height"":262}","{""pollen"":""p""}"
09-52-34-559136.jpg,279289,{},0,0,{},{}
09-52-36-729193.jpg,274201,{},0,0,{},{}
09-52-38-899128.jpg,275215,{},0,0,{},{}
09-52-39-979143.jpg,276379,{},0,0,{},{}
09-52-42-189176.jpg,275144,{},1,0,"{""name"":""rect"",""x"":142,""y"":3,""width"":171,""height"":273}","{""pollen"":""p"",""colour"":""y""}"
09-52-48-719139.jpg,279087,{},0,0,{},{}
09-53-04-069149.jpg,278095,{},0,0,{},{}
09-53-05-189155.jpg,283006,{},0,0,{},{}
09-53-07-399185.jpg,280440,{},1,0,"{""name"":""rect"",""x"":397,""y"":303,""width"":194,""height"":271}","{""pollen"":""n""}"
09-53-08-519195.jpg,279586,{},1,0,"{""name"":""rect"",""x"":3,""y"":188,""width"":132,""height"":272}","{""pollen"":""p""}"
09-53-10-709138.jpg,280689,{},1,0,"{""name"":""rect"",""x"":74,""y"":287,""width"":184,""height"":262}","{""pollen"":""n""}"
09-53-11-799137.jpg,281981,{},1,0,"{""name"":""rect"",""x"":153,""y"":154,""width"":164,""height"":236}","{""pollen"":""p""}"
09-53-20-629150.jpg,284757,{},0,0,{},{}
09-53-26-129161.jpg,281049,{},1,0,"{""name"":""rect"",""x"":368,""y"":268,""width"":188,""height"":298}","{""pollen"":""n""}"
09-53-27-249144.jpg,281540,{},0,0,{},{}
09-53-28-359175.jpg,281863,{},0,0,{},{}
09-53-29-469122.jpg,281822,{},0,0,{},{}
09-53-34-919129.jpg,278408,{},0,0,{},{}
09-53-38-279184.jpg,279040,{},0,0,{},{}
09-53-39-359145.jpg,280659,{},1,0,"{""name"":""rect"",""x"":217,""y"":176,""width"":156,""height"":279}","{""pollen"":""n""}"
09-53-40-479182.jpg,281843,{},0,0,{},{}
09-53-45-929208.jpg,283787,{},0,0,{},{}
09-54-07-469148.jpg,282225,{},1,0,"{""name"":""rect"",""x"":322,""y"":376,""width"":200,""height"":244}","{""pollen"":""n""}"
09-54-16-969142.jpg,283479,{},0,0,{},{}
09-54-18-139144.jpg,285262,{},1,0,"{""name"":""rect"",""x"":141,""y"":178,""width"":225,""height"":282}","{""pollen"":""n""}"
09-54-25-939155.jpg,285422,{},0,0,{},{}
09-54-27-049162.jpg,285979,{},1,0,"{""name"":""rect"",""x"":26,""y"":345,""width"":182,""height"":256}","{""pollen"":""n""}"
09-54-33-559154.jpg,285935,{},1,0,"{""name"":""rect"",""x"":238,""y"":7,""width"":176,""height"":254}","{""pollen"":""n""}"
09-54-34-639151.jpg,292220,{},1,0,"{""name"":""rect"",""x"":331,""y"":552,""width"":201,""height"":279}","{""pollen"":""n""}"
09-54-35-759152.jpg,290266,{},0,0,{},{}
10-01-38-709142.jpg,316764,{},0,0,{},{}
10-01-39-789177.jpg,313978,{},0,0,{},{}
10-01-40-879185.jpg,312714,{},0,0,{},{}
10-01-41-999195.jpg,309233,{},0,0,{},{}
10-01-44-309182.jpg,307942,{},1,0,"{""name"":""rect"",""x"":314,""y"":409,""width"":170,""height"":293}","{""pollen"":""n""}"
10-01-54-239181.jpg,310730,{},1,0,"{""name"":""rect"",""x"":211,""y"":104,""width"":187,""height"":275}","{""pollen"":""n""}"
10-02-04-099150.jpg,311039,{},0,0,{},{}
10-02-05-229209.jpg,310137,{},0,0,{},{}
10-02-06-409140.jpg,310343,{},0,0,{},{}
10-02-22-929138.jpg,312607,{},0,0,{},{}
10-02-24-039133.jpg,307902,{},1,0,"{""name"":""rect"",""x"":219,""y"":149,""width"":200,""height"":270}","{""pollen"":""n""}"
10-02-25-139124.jpg,311351,{},1,0,"{""name"":""rect"",""x"":230,""y"":93,""width"":175,""height"":270}","{""pollen"":""n""}"
10-02-26-249128.jpg,310878,{},1,0,"{""name"":""rect"",""x"":172,""y"":80,""width"":176,""height"":274}","{""pollen"":""n""}"
10-02-27-339118.jpg,302829,{},0,0,{},{}
10-02-33-289137.jpg,312285,{},0,0,{},{}
10-02-35-569145.jpg,301985,{},1,0,"{""name"":""rect"",""x"":77,""y"":220,""width"":196,""height"":264}","{""pollen"":""p"",""colour"":""y""}"
10-02-36-679147.jpg,302419,{},1,0,"{""name"":""rect"",""x"":445,""y"":329,""width"":181,""height"":242}","{""pollen"":""p""}"
10-02-41-089142.jpg,309127,{},0,0,{},{}
10-02-42-209183.jpg,307828,{},1,0,"{""name"":""rect"",""x"":278,""y"":196,""width"":196,""height"":256}","{""pollen"":""n""}"
10-02-43-299148.jpg,312356,{},0,0,{},{}
10-02-44-409168.jpg,309449,{},0,0,{},{}
10-02-45-529110.jpg,302414,{},0,0,{},{}
10-02-49-969137.jpg,311759,{},0,0,{},{}
10-02-52-329222.jpg,311345,{},1,0,"{""name"":""rect"",""x"":205,""y"":30,""width"":186,""height"":250}","{""pollen"":""n""}"
10-03-08-249157.jpg,307118,{},2,0,"{""name"":""rect"",""x"":165,""y"":39,""width"":203,""height"":262}","{""pollen"":""p"",""colour"":""y""}"
10-03-08-249157.jpg,307118,{},2,1,"{""name"":""rect"",""x"":438,""y"":433,""width"":186,""height"":261}","{""pollen"":""n""}"
10-03-15-079200.jpg,307189,{},0,0,{},{}
10-03-16-299137.jpg,305374,{},0,0,{},{}
10-03-18-539189.jpg,303043,{},0,0,{},{}
10-03-20-739197.jpg,310216,{},0,0,{},{}
10-03-21-819130.jpg,306707,{},3,0,"{""name"":""rect"",""x"":174,""y"":23,""width"":164,""height"":272}","{""pollen"":""p"",""colour"":""o""}"
10-03-21-819130.jpg,306707,{},3,1,"{""name"":""rect"",""x"":1,""y"":241,""width"":162,""height"":241}","{""pollen"":""n""}"
10-03-21-819130.jpg,306707,{},3,2,"{""name"":""rect"",""x"":184,""y"":364,""width"":168,""height"":244}","{""pollen"":""p"",""colour"":""y""}"
10-03-24-049129.jpg,309267,{},1,0,"{""name"":""rect"",""x"":98,""y"":220,""width"":175,""height"":253}","{""pollen"":""p"",""colour"":""y""}"
10-03-26-269159.jpg,305251,{},0,0,{},{}
10-03-28-499142.jpg,306111,{},0,0,{},{}
10-03-29-589122.jpg,305504,{},0,0,{},{}
10-03-30-649171.jpg,308070,{},0,0,{},{}
10-03-36-229149.jpg,303754,{},1,0,"{""name"":""rect"",""x"":357,""y"":469,""width"":180,""height"":278}","{""pollen"":""n""}"
10-03-40-679146.jpg,302363,{},0,0,{},{}
10-03-41-789135.jpg,304281,{},1,0,"{""name"":""rect"",""x"":294,""y"":454,""width"":208,""height"":278}","{""pollen"":""n""}"
10-03-47-349125.jpg,305502,{},2,0,"{""name"":""rect"",""x"":184,""y"":121,""width"":160,""height"":267}","{""pollen"":""n""}"
10-03-47-349125.jpg,305502,{},2,1,"{""name"":""rect"",""x"":248,""y"":436,""width"":179,""height"":265}","{""pollen"":""n""}"
10-03-49-539148.jpg,305034,{},1,0,"{""name"":""rect"",""x"":199,""y"":593,""width"":168,""height"":238}","{""pollen"":""p"",""colour"":""o""}"
10-03-50-669140.jpg,302839,{},1,0,"{""name"":""rect"",""x"":470,""y"":105,""width"":184,""height"":266}","{""pollen"":""n""}"
10-03-55-059152.jpg,301182,{},2,0,"{""name"":""rect"",""x"":372,""y"":224,""width"":159,""height"":264}","{""pollen"":""n""}"
10-03-55-059152.jpg,301182,{},2,1,"{""name"":""rect"",""x"":68,""y"":445,""width"":164,""height"":244}","{""pollen"":""p"",""colour"":""y""}"
10-03-56-149175.jpg,303142,{},0,0,{},{}
10-03-57-309152.jpg,300195,{},1,0,"{""name"":""rect"",""x"":85,""y"":117,""width"":173,""height"":250}","{""pollen"":""p"",""colour"":""y""}"
10-04-04-349145.jpg,302903,{},1,0,"{""name"":""rect"",""x"":256,""y"":296,""width"":179,""height"":279}","{""pollen"":""n""}"
10-04-05-459152.jpg,300854,{},0,0,{},{}
10-04-06-549156.jpg,303470,{},1,0,"{""name"":""rect"",""x"":121,""y"":122,""width"":171,""height"":266}","{""pollen"":""n""}"
10-04-07-669190.jpg,301722,{},1,0,"{""name"":""rect"",""x"":131,""y"":238,""width"":166,""height"":261}","{""pollen"":""p""}"
10-04-08-779171.jpg,304054,{},0,0,{},{}
10-04-10-949141.jpg,300605,{},0,0,{},{}
10-04-12-049142.jpg,301035,{},1,0,"{""name"":""rect"",""x"":296,""y"":301,""width"":180,""height"":281}","{""pollen"":""n""}"
10-04-13-159150.jpg,297663,{},0,0,{},{}
10-04-14-279141.jpg,299182,{},1,0,"{""name"":""rect"",""x"":25,""y"":185,""width"":182,""height"":277}","{""pollen"":""n""}"
10-04-15-389130.jpg,296102,{},2,0,"{""name"":""rect"",""x"":316,""y"":68,""width"":165,""height"":247}","{""pollen"":""p"",""colour"":""o""}"
10-04-15-389130.jpg,296102,{},2,1,"{""name"":""rect"",""x"":91,""y"":85,""width"":184,""height"":260}","{""pollen"":""n""}"
10-04-17-619158.jpg,303235,{},2,0,"{""name"":""rect"",""x"":274,""y"":453,""width"":205,""height"":271}","{""pollen"":""n""}"
